"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
0.2,"eld vs kin","667",0.00141148749788455,0.026114722242869,2.85032296422184,1.58311458897425,2.9882960414839,2.4135765819037,0.571239734631484,0.569679275055242,"CLR_more_sig"
0.2,"eld vs kin","670",0.00281122746022317,0.045306810276377,2.55110401361587,1.34383651226643,2.44584472676064,2.08103644500706,0.43448886387244,0.448137847386616,"CLR_more_sig"
0.2,"eld vs kin","728",2.61844594760528e-15,3.70149484349609e-12,14.5819563867803,11.4316228512913,4.42926805780934,4.02585173231047,0.378677263425667,0.382878584889787,"CLR_more_sig"
0.2,"eld vs kin","744",0.000110964188030775,1.08868930773937e-06,3.9548171604033,5.96309604236186,-3.2798406064188,-3.73028344812853,0.515241567527269,0.521065100224095,"TSS_more_sig"
0.2,"eld vs kin","770",0.00237494945841688,0.000163318777967699,2.62434562821352,3.78696387834413,-2.29534844248753,-2.7156066547768,0.432609782165284,0.435260277315989,"TSS_more_sig"
0.2,"eld vs kin","786",2.01312432983345e-06,2.7439567099776e-06,5.69612940241229,5.56162274455645,-3.40625678367924,-3.8372011251217,0.502753820071831,0.505652223793175,"CLR_more_sig"
0.2,"eld vs kin","849",0.000201245212808921,9.34843986724498e-05,3.69627444176952,4.02926086116824,-2.46993248928206,-2.87450660419135,0.441274723166513,0.43488250220292,"TSS_more_sig"
0.2,"eld vs kin","854",5.31381176792523e-07,8.2117784360173e-05,6.27459383374194,4.08556277694796,3.60779201142914,3.17723344468026,0.457992019657451,0.462466883536877,"CLR_more_sig"
0.2,"eld vs kin","879",0.00193954204767121,0.000317851961450303,2.71230080081585,3.49777510421334,-2.12775559550225,-2.70625091817702,0.406841267802509,0.416834227841239,"TSS_more_sig"
0.2,"eld vs kin","886",5.39088479777375e-11,6.9228527924884e-10,10.2683399488662,9.15971490312635,4.91255255676526,4.55860422649047,0.526982525750156,0.535427129854515,"CLR_more_sig"
0.2,"eld vs kin","888",1.62344716258449e-05,0.000179427958772559,4.78956184154455,3.74610988350724,3.12267728029365,2.74483593151319,0.441058248346187,0.453054980124205,"CLR_more_sig"
0.2,"eld vs kin","891",0.00411134399707911,0.000913227860183742,2.38601618418217,3.03942084779558,-3.02075861807493,-3.30967408383516,0.56898460488175,0.577798012370272,"TSS_more_sig"
0.2,"eld vs kin","895",0.00148839531219396,0.00188834087560104,2.82728170648946,2.72391960589075,-2.88067092596821,-3.29467244269364,0.503916618111437,0.507360521138932,"CLR_more_sig"
0.2,"eld vs kin","914",0.0019763532797407,0.00346642282226528,2.70413542122192,2.46011846465241,-2.72659191996573,-2.89067910075309,0.562241852446513,0.560964280032887,"CLR_more_sig"
0.2,"eld vs kin","922",0.023066129324566,0.0280789516667404,1.63702527734791,1.55161911071064,2.47812998971274,2.16743799663861,0.479410513022097,0.476571900419009,"CLR_more_sig"
0.2,"eld vs kin","926",0.00442768704938014,0.0127282365926302,2.35382308280921,1.89523176061487,2.43967683327674,2.01173142249565,0.427026711575034,0.414894754696507,"CLR_more_sig"
0.2,"eld vs kin","929",0.00417703609378334,0.0156338976956299,2.37913177197854,1.80593273428557,2.52151034417175,2.06216249191361,0.469053334670047,0.45311852050437,"CLR_more_sig"
0.2,"eld vs kin","935",0.0403014947458906,0.011282807865997,1.3946788459717,1.94758280735982,-2.27490885842669,-2.56925213445992,0.542923914899948,0.546199021890661,"TSS_more_sig"
0.2,"eld vs kin","944",3.34618279512226e-05,0.00310236380826163,4.47545033810629,2.50830727465395,2.32081070758351,1.88947456249796,0.296586661095149,0.292040836676643,"CLR_more_sig"
0.2,"eld vs kin","947",4.74152212960273e-11,3.60953094280876e-10,10.3240822181635,9.44254923083263,4.53074460907145,4.1173059402262,0.441234793847203,0.429389449325145,"CLR_more_sig"
